,iteration,threshold_none,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1876,18,0.76,0.70036590020108,0.8247733877384005,0.6660440675963926,0.7094589307250837
1877,18,0.77,0.6997152796927522,0.8245565318585649,0.6659158440034209,0.7099628917380966
1878,18,0.78,0.6992707459762686,0.8243918215195853,0.6666834798254568,0.7095299139636937
1879,18,0.79,0.6958285255461167,0.8240312105203492,0.667776960563192,0.7085730402762417
1880,18,0.8,0.6966808186462476,0.8238061394434221,0.6680531074366141,0.7082564133013817
1881,18,0.81,0.6959798654944878,0.8234941503067859,0.6680677324484142,0.7070725674874222
1882,18,0.8200000000000001,0.6948334994318577,0.8230590733693106,0.6679390768277466,0.7063517127050237
1883,18,0.8300000000000001,0.6962438432819164,0.8226087293040736,0.6681110087538042,0.7057246768956719
1884,18,0.84,0.6945374796414014,0.8223012783751178,0.6676774457966573,0.7048259966796726
1885,18,0.85,0.6952691777776243,0.8218867637652021,0.6673843789152114,0.7034278035628245
1886,18,0.86,0.6955715631371159,0.8214404788990163,0.6672535453148029,0.7015261457914099
1887,18,0.87,0.6959931717390564,0.8210551619966847,0.6677197761376064,0.7016495749924069
1888,18,0.88,0.6947266468663433,0.820590992298958,0.6679272291399257,0.6995319948711173
1889,18,0.89,0.6933561743640531,0.8200810482644021,0.6680921525488785,0.6989788499684455
1890,18,0.9,0.6915005039450028,0.8194629662345007,0.6687103261535424,0.6974709739293607
1891,18,0.91,0.6886679118700731,0.8188925854834836,0.6690235475124887,0.6962737172020206
1892,18,0.92,0.6882659195423229,0.8181298820334,0.6687336708748325,0.6942132501031442
1893,18,0.93,0.6864241132747009,0.8172815929796622,0.6686839096128239,0.691983964250097
1894,18,0.9400000000000001,0.6833180168622791,0.8164479514486309,0.6691206517984076,0.6909077546631155
1895,18,0.9500000000000001,0.6820625681160457,0.8151376800668256,0.6696857734680728,0.6883230857143008
1896,18,0.96,0.6775049591323214,0.8140134857173917,0.6705892082557876,0.6850280056953286
1897,18,0.97,0.6762803658568974,0.8119062549877587,0.6705916928426505,0.6783177449726869
1898,18,0.98,0.673883486216621,0.80890093639246,0.6688420304018947,0.671567240717696
1899,18,0.99,0.6679495244166344,0.8028468625677723,0.6669327667435361,0.6599972276750506
1900,19,0.0,0.7251769496524064,0.8308685058103747,0.6659511573687409,0.7403574230041915
1901,19,0.01,0.723867693294887,0.8305429540343151,0.664649425465974,0.7381423594507508
1902,19,0.02,0.723019952192031,0.8304719518659458,0.6649249037004175,0.7375196203249406
1903,19,0.03,0.7225872212151747,0.8304421665021986,0.665426049601925,0.7373960164258868
1904,19,0.04,0.7223036578920858,0.8303719920726301,0.6654038834415162,0.7375340213536036
1905,19,0.05,0.7220128682777376,0.8302810490226616,0.6651933450744845,0.7370300092158021
1906,19,0.06,0.7217184622257045,0.8302514016612162,0.6649988880873506,0.7363058806675681
1907,19,0.07,0.7217114366075694,0.8301799471182824,0.6649988880873506,0.7351882742784759
1908,19,0.08,0.7193664967618468,0.830108259174608,0.6647899468410031,0.7332787613673621
1909,19,0.09,0.7192324686401501,0.8301232594135282,0.665118322040537,0.7332844318993219
1910,19,0.1,0.7191910876560653,0.8299810053013101,0.6651115780829038,0.7330591988859645
1911,19,0.11,0.7188192703153621,0.8299531915182176,0.6649345661839997,0.73232048327633
1912,19,0.12,0.719371451430768,0.8298263901738041,0.6649493609359937,0.7320631007486063
1913,19,0.13,0.717359939970915,0.8297556214490772,0.6648076553453627,0.7311006520060224
1914,19,0.14,0.7180276110447348,0.8296727600344389,0.6646659307143356,0.7316936747121913
1915,19,0.15,0.7181656563235863,0.8296577751083728,0.6646659307143356,0.7317257296248132
1916,19,0.16,0.7178820930004973,0.8296406447600547,0.664822294828867,0.7314384137756484
1917,19,0.17,0.7178820930004973,0.8296531079963597,0.664822294828867,0.7318397624179698
1918,19,0.18,0.7169494981027483,0.8295825490798844,0.6646805238059805,0.7311983415027095
1919,19,0.19,0.7148502036388259,0.8295068156246209,0.6649930915626044,0.7295377188213539
1920,19,0.2,0.7148352581080539,0.8295136844825205,0.6656674490586412,0.7297335078545846
1921,19,0.21,0.7144061767407275,0.8294783695652705,0.6656674490586412,0.7294053430041428
1922,19,0.22,0.7145442220195789,0.8294203731260387,0.6656674490586412,0.7290155411558271
1923,19,0.23,0.7126643324917007,0.8293649016549381,0.6656817183088732,0.7284721698819194
1924,19,0.24,0.7128023777705522,0.8293272126600348,0.6656817183088732,0.7282973588889199
1925,19,0.25,0.7125188144474632,0.8292655177454848,0.6656817183088732,0.7284256945735674
1926,19,0.26,0.7120092107825198,0.8292103581790646,0.6655397695105605,0.7278630314495051
1927,19,0.27,0.7120017380171338,0.8291575765904498,0.6653978011781889,0.72806230302358
1928,19,0.28,0.7112043860292956,0.8289721005016454,0.6653978011781889,0.7280080493272916
1929,19,0.29,0.7106372593831177,0.8289424826941083,0.6653978011781889,0.7284497208402025
1930,19,0.3,0.7093586390408357,0.8288382116500539,0.665553883311589,0.7265628162062279
1931,19,0.31,0.7090750757177469,0.8287475425867133,0.665553883311589,0.7267041861368422
1932,19,0.32,0.7092056482312122,0.8286848903692497,0.6655678883561087,0.7263579273723781
1933,19,0.33,0.7100563382004791,0.8286173317645547,0.6660357415128594,0.7250612903953779
1934,19,0.34,0.7104704740370335,0.8285528303269027,0.6660494531448257,0.7241097221397755
1935,19,0.35000000000000003,0.7107465645947364,0.8284818377484526,0.6658728815790436,0.7239776110465082
1936,19,0.36,0.7098978968081935,0.828417452890892,0.6658728815790436,0.722430750436916
1937,19,0.37,0.7096143334851046,0.8283595230582729,0.6658728815790436,0.7221330170405724
1938,19,0.38,0.7086358829469013,0.828334085442878,0.6664064481367961,0.7212271184281889
1939,19,0.39,0.707652060237839,0.8282547908515414,0.6662641565839487,0.7205212952778313
1940,19,0.4,0.7071677970423064,0.8282104495140947,0.6660884160995497,0.7199594818258873
1941,19,0.41000000000000003,0.7063096343076535,0.8281912598223481,0.6662705713494235,0.7204029979461359
1942,19,0.42,0.7058223929976274,0.8281067899220409,0.6657976569050711,0.7194284017407027
1943,19,0.43,0.7058149202322413,0.8280884036807996,0.6666096897090258,0.7196500448086268
1944,19,0.44,0.7052403208206774,0.8279467738564406,0.6666096897090258,0.7203402836155478
1945,19,0.45,0.7052984807633772,0.8278829328583356,0.6674197764740293,0.7198842163693853
1946,19,0.46,0.7057925019360833,0.8278369713762797,0.6672902224454978,0.7193956492740236
1947,19,0.47000000000000003,0.7057925019360833,0.8277773293538183,0.6673030852847208,0.7191814566194954
1948,19,0.48,0.7041313419809211,0.8275908113589522,0.6673030852847208,0.718911360964388
1949,19,0.49,0.7027542387295862,0.8275719232834502,0.6676138973653779,0.7185634555462287
1950,19,0.5,0.702508493767752,0.827401040294263,0.6671190687309297,0.7191529424354477
1951,19,0.51,0.702501021002366,0.8275050635429136,0.6677842283917619,0.7193157639895498
1952,19,0.52,0.7026390662812174,0.8272673439097205,0.6673337334602156,0.7185052396131056
1953,19,0.53,0.7030116505349029,0.8271721758183064,0.6675010810883208,0.7177460533493109
1954,19,0.54,0.7035787771810809,0.8269966490645597,0.6670838468598383,0.7176868763251699
1955,19,0.55,0.702444523888725,0.8267926142983261,0.6666543689360496,0.717798306391239
1956,19,0.56,0.7025792724104902,0.8265808663025422,0.6672736920745201,0.7176362433738607
1957,19,0.5700000000000001,0.7022957090874011,0.8264427048043879,0.6674510450333001,0.7177662850296302
1958,19,0.58,0.7032413683819736,0.8262903622138553,0.6673296829069462,0.7165322262203436
1959,19,0.59,0.7036078881537631,0.8261537747785601,0.6671442509034393,0.7156366090153111
1960,19,0.6,0.7028161734448836,0.8262380005683276,0.6677615638168343,0.716040365392969
1961,19,0.61,0.7020720213278724,0.8260835610376301,0.667741247328872,0.7158197474885417
1962,19,0.62,0.7017523035109241,0.8259868475282028,0.6680600191199997,0.7157397007857379
1963,19,0.63,0.7025955207148048,0.8258579028227029,0.6682242885584528,0.7157683668432114
1964,19,0.64,0.7017189487913508,0.8256790598537105,0.6680802965589582,0.7153269432730691
1965,19,0.65,0.7030458110452188,0.8255602687865894,0.6681001483349636,0.7159284802083724
1966,19,0.66,0.7041800643375745,0.8255121827897779,0.6687251442912359,0.715801689406157
1967,19,0.67,0.7047471909837524,0.8253795907325145,0.6684073801866509,0.7151101535221241
1968,19,0.68,0.704318109616426,0.8252109769746324,0.6684260857246599,0.7158761980115081
1969,19,0.6900000000000001,0.7035627254955645,0.8250691547766308,0.6685888518017742,0.7154556709540532
1970,19,0.7000000000000001,0.7044134154648314,0.8249387017748779,0.6687513726530132,0.7152667630606906
1971,19,0.71,0.7050120495376049,0.8247597750496202,0.66874985973978,0.7156386821452619
1972,19,0.72,0.7035942329221602,0.8245985725501243,0.6696860508080942,0.7162860301244223
1973,19,0.73,0.7033885257228535,0.8244135593651747,0.669641910908874,0.7155847227153527
1974,19,0.74,0.7029594443555272,0.8241473117923673,0.6693517883249619,0.7156685940350326
1975,19,0.75,0.7033476982378942,0.8239795953671757,0.6698183237008306,0.7147249176913619
1976,19,0.76,0.7029806148768678,0.8236774222046637,0.6696695124000249,0.7129740643019371
1977,19,0.77,0.7019619982539151,0.823460981341751,0.6696695124000249,0.712890028979184
1978,19,0.78,0.7039394687501517,0.8232609798511675,0.6696628935747513,0.7121844263052697
1979,19,0.79,0.7033648693385879,0.822987991479172,0.6696458466260702,0.7111680904141999
1980,19,0.8,0.7024703790205434,0.8227498810201685,0.6696597115246283,0.7094711741618415
1981,19,0.81,0.7017533542621162,0.8226114838800427,0.6708789830741098,0.7097156243990147
1982,19,0.8200000000000001,0.6997213199334322,0.8224791599728686,0.6704411924522081,0.7091039611074258
1983,19,0.8300000000000001,0.6997146043867221,0.8221040465819285,0.6706115693060846,0.7089028104874451
1984,19,0.84,0.7001362129886625,0.8216951457386626,0.67062880041311,0.7081935438718586
1985,19,0.85,0.6999865138601329,0.8213430246536549,0.670645102550472,0.7075302144376768
1986,19,0.86,0.7000226631706427,0.8209975506896929,0.6704830746473034,0.7075699072884474
1987,19,0.87,0.6987619469639652,0.8206819335323446,0.6710990445933349,0.7067877387036514
1988,19,0.88,0.6996108992639299,0.8203014099939109,0.6717047321458963,0.705806300043537
1989,19,0.89,0.699637095829144,0.8197058705951655,0.6721712274300944,0.7051940336792862
1990,19,0.9,0.7009376499158331,0.8190865375891199,0.6713387663351813,0.7031276475328034
1991,19,0.91,0.6972883506617491,0.8184195840164442,0.67138102091785,0.7020791201854905
1992,19,0.92,0.695661217558859,0.8176723386776192,0.670632354168985,0.7014185353722808
1993,19,0.93,0.6943447110554976,0.8169621439106234,0.671100631602371,0.7012701599818633
1994,19,0.9400000000000001,0.6919136317380848,0.8162237982302014,0.6714047933916865,0.7004431006910647
1995,19,0.9500000000000001,0.6897151840797028,0.8148845718924779,0.6715359607219722,0.6976644936611482
1996,19,0.96,0.6889802312298261,0.8136704214600632,0.6725734962940488,0.6939812906859983
1997,19,0.97,0.6847754930095917,0.8113453001411022,0.6723137639863448,0.6882281451559507
1998,19,0.98,0.678475131838755,0.8086655731921066,0.6723233174935759,0.6834199790271774
1999,19,0.99,0.6691500822865644,0.8031486455371979,0.672658605417281,0.6640358217329703
